owner	name	stars	title	url
cam-inc	viron	809	Weather Forecast UI Component.	https://github.com/cam-inc/viron/issues/268
cam-inc	viron	809	Set endpoint-matter list of links and display it somewhere.(top right side of header, maybe.)	https://github.com/cam-inc/viron/issues/272
cam-inc	viron	809	Permeate gb color of Modal UI components if mobile device used.	https://github.com/cam-inc/viron/issues/274
cam-inc	viron	809	Change BG image of menu(left-side column) for each one of endpoints.	https://github.com/cam-inc/viron/issues/258
cam-inc	viron	809	Add supplementary information about media object. E.g. size of image.	https://github.com/cam-inc/viron/issues/266
cam-inc	viron	809	New component card to display Twitter timeline.	https://github.com/cam-inc/viron/issues/246
cam-inc	viron	809	Url on the bottom of Media UI Component overflows when Base64 is used.	https://github.com/cam-inc/viron/issues/244
cam-inc	viron	809	Add a new Note component card.	https://github.com/cam-inc/viron/issues/242
cam-inc	viron	809	Show horizontal scroll bar on Table component cards.	https://github.com/cam-inc/viron/issues/243
cam-inc	viron	809	"Apply better design for component's error messages."	https://github.com/cam-inc/viron/issues/260
cam-inc	viron	809	Differentiate the design of categories in left column menu.	https://github.com/cam-inc/viron/issues/262
cam-inc	viron	809	Calendar component card.	https://github.com/cam-inc/viron/issues/304
pusher	react-slack-clone	796	Message sharing	https://github.com/pusher/react-slack-clone/issues/18
pusher	react-slack-clone	796	Live location sharing	https://github.com/pusher/react-slack-clone/issues/17
pusher	react-slack-clone	796	Message replies	https://github.com/pusher/react-slack-clone/issues/19
pusher	react-slack-clone	796	Custom status message	https://github.com/pusher/react-slack-clone/issues/16
pusher	react-slack-clone	796	Custom emoji picker component	https://github.com/pusher/react-slack-clone/issues/15
pusher	react-slack-clone	796	Search	https://github.com/pusher/react-slack-clone/issues/20
asciidwango	js-primer	776	変数と宣言: undefinedの注記	https://github.com/asciidwango/js-primer/issues/490
asciidwango	js-primer	776	関数とスコープ: 高階関数	https://github.com/asciidwango/js-primer/issues/327
renovatebot	renovate	772	Add retries to docker registry lookups	https://github.com/renovatebot/renovate/issues/1701
renovatebot	renovate	772	Port branchList to GitLab	https://github.com/renovatebot/renovate/issues/1588
renovatebot	renovate	772	Add GitLab API 429 retries	https://github.com/renovatebot/renovate/issues/1578
renovatebot	renovate	772	Harmonize platform return values	https://github.com/renovatebot/renovate/issues/1537
renovatebot	renovate	772	Log Measurement of Available API Calls Remaining	https://github.com/renovatebot/renovate/issues/1516
renovatebot	renovate	772	"Automerge doesn't work if the CI first fails but fixed in another update"	https://github.com/renovatebot/renovate/issues/1381
renovatebot	renovate	772	GitHub 5xx errors should warn, not error	https://github.com/renovatebot/renovate/issues/1249
renovatebot	renovate	772	Gracefully Handle npm Rate Limiting	https://github.com/renovatebot/renovate/issues/754
apollographql	graphql-tag	736	"Can't use .gql file within .vue file in Nuxt (""Syntax Error GraphQL Unexpected Name 'var'"")"	https://github.com/apollographql/graphql-tag/issues/191
apollographql	graphql-tag	736	Feature request: Perform a deep freeze on the AST stored in the docCache	https://github.com/apollographql/graphql-tag/issues/123
nodejs	nodejs.org	733	doc-eventLoop	https://github.com/nodejs/nodejs.org/issues/1573
nodejs	nodejs.org	733	More user friendly stream docs	https://github.com/nodejs/nodejs.org/issues/1595
nodejs	nodejs.org	733	Add translation workflow to website repository	https://github.com/nodejs/nodejs.org/issues/972
prebid	Prebid.js	682	NPM & Dependencies	https://github.com/prebid/Prebid.js/issues/2730
prebid	Prebid.js	682	Our version of gulp-webdriver depends on github dependency which sometimes fails	https://github.com/prebid/Prebid.js/issues/2138
prebid	Prebid.js	682	Notify bidder on adRenderFailed event	https://github.com/prebid/Prebid.js/issues/2303
prakhar1989	react-tags	671	Custom Component For Tag Item	https://github.com/prakhar1989/react-tags/issues/351
prakhar1989	react-tags	671	Displaying tags below input field	https://github.com/prakhar1989/react-tags/issues/297
prakhar1989	react-tags	671	allowUnique	https://github.com/prakhar1989/react-tags/issues/258
conorhastings	react-syntax-highlighter	643	some styles of Prism is missing	https://github.com/conorhastings/react-syntax-highlighter/issues/119
conorhastings	react-syntax-highlighter	643	Feature request: add support for `className` property on wrapped lines	https://github.com/conorhastings/react-syntax-highlighter/issues/120
prettier	prettier-atom	633	support disabling specific ESLint rule fixes	https://github.com/prettier/prettier-atom/issues/413
prettier	prettier-atom	633	Support prettier-tslint	https://github.com/prettier/prettier-atom/issues/302
prettier	prettier-atom	633	"Support Atom IDE's built-in code formatting"	https://github.com/prettier/prettier-atom/issues/391
prettier	prettier-atom	633	Option to format on Open	https://github.com/prettier/prettier-atom/issues/319
prettier	prettier-atom	633	Add local dependencies to prettier:debug output	https://github.com/prettier/prettier-atom/issues/222
FortAwesome	react-fontawesome	627	Remove humps from the package.json dependencies	https://github.com/FortAwesome/react-fontawesome/issues/114
FortAwesome	react-fontawesome	627	Add table of contents to README	https://github.com/FortAwesome/react-fontawesome/issues/109
minimalchat	client	626	Support gravatar images for operators	https://github.com/minimalchat/client/issues/45
minimalchat	client	626	"Support dynamic headline ""Chat with John"""	https://github.com/minimalchat/client/issues/46
minimalchat	client	626	After refresh, ordering of messages appears random	https://github.com/minimalchat/client/issues/44
serverless	components	622	Add an aws-sns-topic component	https://github.com/serverless/components/issues/174
serverless	components	622	Add aws-sns-subscription components	https://github.com/serverless/components/issues/175
serverless	components	622	Update the aws-s3-bucket component to mirror the AWS sdk	https://github.com/serverless/components/issues/203
serverless	components	622	Add support for an authorizer property to the rest-api component	https://github.com/serverless/components/issues/204
dynamoosejs	dynamoose	616	Design Dynamoose icon	https://github.com/dynamoosejs/dynamoose/issues/372
dynamoosejs	dynamoose	616	No Documentation on What IAM Permissions are Required	https://github.com/dynamoosejs/dynamoose/issues/292
maputnik	editor	598	Input field accessibility	https://github.com/maputnik/editor/issues/319
maputnik	editor	598	get name from package.json 	https://github.com/maputnik/editor/issues/251
thierryc	Sketch-Find-And-Replace	561	Sketch-Find-And-Replace 2.0	https://github.com/thierryc/Sketch-Find-And-Replace/issues/65
thierryc	Sketch-Find-And-Replace	561	Sketch find and replace Website (GHPAGE)	https://github.com/thierryc/Sketch-Find-And-Replace/issues/60
thierryc	Sketch-Find-And-Replace	561	fix runner install	https://github.com/thierryc/Sketch-Find-And-Replace/issues/39
thierryc	Sketch-Find-And-Replace	561	Update documentation for regex	https://github.com/thierryc/Sketch-Find-And-Replace/issues/41
plotly	falcon-sql-client	544	New Database Connectors	https://github.com/plotly/falcon-sql-client/issues/345
plotly	falcon-sql-client	544	Can this App connect clickhouse database ?	https://github.com/plotly/falcon-sql-client/issues/431
plotly	falcon-sql-client	544	Feature request: Apache Drill connector without S3	https://github.com/plotly/falcon-sql-client/issues/450
plotly	falcon-sql-client	544	Support for Vertica	https://github.com/plotly/falcon-sql-client/issues/344
plotly	falcon-sql-client	544	Connector for DynamoDB	https://github.com/plotly/falcon-sql-client/issues/302
plotly	falcon-sql-client	544	Refactor Preview.react.js and Settings.react.js	https://github.com/plotly/falcon-sql-client/issues/362
plotly	falcon-sql-client	544	Add support for Firebird	https://github.com/plotly/falcon-sql-client/issues/297
silexlabs	Silex	539	Heroku one-click deploy fails	https://github.com/silexlabs/Silex/issues/741
silexlabs	Silex	539	Get rid of closure compiler for type checking	https://github.com/silexlabs/Silex/issues/740
silexlabs	Silex	539	ES6 syntax	https://github.com/silexlabs/Silex/issues/739
silexlabs	Silex	539	ES6 classes	https://github.com/silexlabs/Silex/issues/738
silexlabs	Silex	539	Feature request: new the text editor	https://github.com/silexlabs/Silex/issues/662
silexlabs	Silex	539	Official silex website is wrong: Wordpress is foss	https://github.com/silexlabs/Silex/issues/658
silexlabs	Silex	539	Appel aux designers pro ou amateurs !	https://github.com/silexlabs/Silex/issues/714
silexlabs	Silex	539	Designers help wanted	https://github.com/silexlabs/Silex/issues/713
silexlabs	Silex	539	feature request: simple analytics in Silex	https://github.com/silexlabs/Silex/issues/645
silexlabs	Silex	539	Visible en desktop	https://github.com/silexlabs/Silex/issues/660
apollographql	apollo-client-devtools	533	Dark theme: caret is hardly visible	https://github.com/apollographql/apollo-client-devtools/issues/130
apollographql	apollo-client-devtools	533	Feature Request: Enable the devtools per iframe	https://github.com/apollographql/apollo-client-devtools/issues/120
moaazsidat	react-native-qrcode-scanner	531	Looking for an Android developer as a core contributor	https://github.com/moaazsidat/react-native-qrcode-scanner/issues/59
moaazsidat	react-native-qrcode-scanner	531	Can the dimensions of the camera scanner become smaller when in a smaller View?	https://github.com/moaazsidat/react-native-qrcode-scanner/issues/65
moaazsidat	react-native-qrcode-scanner	531	How do I use this component with ReactNavigation?	https://github.com/moaazsidat/react-native-qrcode-scanner/issues/27
opencomponents	oc	529	Handling failed render in oc-client	https://github.com/opencomponents/oc/issues/492
opencomponents	oc	529	reusable OC eslint config	https://github.com/opencomponents/oc/issues/518
opencomponents	oc	529	Allow re-render in the client-side with different parameters	https://github.com/opencomponents/oc/issues/295
adsbypasser	adsbypasser	528	[request] 8maple.ru	https://github.com/adsbypasser/adsbypasser/issues/1982
adsbypasser	adsbypasser	528	[Request] bagisoft.net	https://github.com/adsbypasser/adsbypasser/issues/1970
adsbypasser	adsbypasser	528	[Request] onepiece-ex.com.br	https://github.com/adsbypasser/adsbypasser/issues/1771
adsbypasser	adsbypasser	528	@noframes	https://github.com/adsbypasser/adsbypasser/issues/1741
adsbypasser	adsbypasser	528	[Request] s.yukisubs.com	https://github.com/adsbypasser/adsbypasser/issues/1799
adsbypasser	adsbypasser	528	[Request] links.fiuxy.bz	https://github.com/adsbypasser/adsbypasser/issues/1702
quran	quran.com-frontend	526	Changing Surah while playing is throwing error/plus continue playing current surah	https://github.com/quran/quran.com-frontend/issues/525
quran	quran.com-frontend	526	Stop button in audio player	https://github.com/quran/quran.com-frontend/issues/673
quran	quran.com-frontend	526	UI: Add hizb and juz in ayah and reading mode	https://github.com/quran/quran.com-frontend/issues/371
atom	github	523	clean up PropType warnings in the console.	https://github.com/atom/github/issues/1557
atom	github	523	View Push/Pull operations output	https://github.com/atom/github/issues/987
atom	github	523	Add blank line between title and message in commits	https://github.com/atom/github/issues/791
atom	github	523	"Add ""checkout"" command to checkout new and existing branches"	https://github.com/atom/github/issues/926
atom	github	523	When viewing undo discard conflicts in a new file, set path to project folder	https://github.com/atom/github/issues/601
SoapBox	linkifyjs	509	Option to cut link text to N symbols	https://github.com/SoapBox/linkifyjs/issues/79
SoapBox	linkifyjs	509	React Router Linkify component	https://github.com/SoapBox/linkifyjs/issues/169
SoapBox	linkifyjs	509	linkify  convert any word preceded  by // to a link	https://github.com/SoapBox/linkifyjs/issues/206
SoapBox	linkifyjs	509	Ignore elements with specifed class	https://github.com/SoapBox/linkifyjs/issues/181
SoapBox	linkifyjs	509	linkifyHtml returning empty string with <!DOCTYPE html> tag	https://github.com/SoapBox/linkifyjs/issues/203
signavio	react-mentions	502	onRemove function for Mention component?	https://github.com/signavio/react-mentions/issues/92
